DATE: Thu, 29 Oct 2015 00:00:05 +0000
22:41:02,23.0,52.900001525878906
22:42:02,23.0,53.0
22:43:02,23.0,52.599998474121094
22:44:01,23.0,52.599998474121094
22:45:01,23.0,52.70000076293945
22:46:01,23.0,52.599998474121094
22:47:01,23.100000381469727,52.599998474121094
22:48:01,23.100000381469727,52.400001525878906
22:49:01,23.100000381469727,52.400001525878906
22:50:02,23.100000381469727,52.29999923706055
22:51:01,23.200000762939453,52.20000076293945
22:52:02,23.200000762939453,52.20000076293945
22:53:02,23.200000762939453,52.20000076293945
22:54:01,23.200000762939453,52.20000076293945
22:55:01,23.200000762939453,52.20000076293945
22:56:01,23.299999237060547,52.29999923706055
22:57:01,23.299999237060547,52.29999923706055
22:58:02,23.299999237060547,52.400001525878906
22:59:01,23.299999237060547,52.29999923706055
23:00:02,23.299999237060547,52.20000076293945
23:01:02,23.299999237060547,52.29999923706055
23:02:02,23.399999618530273,52.400001525878906
23:03:01,23.399999618530273,52.400001525878906
23:04:01,23.399999618530273,52.400001525878906
23:05:02,23.299999237060547,52.29999923706055
23:06:02,23.399999618530273,52.29999923706055
23:07:02,23.399999618530273,52.29999923706055
23:08:02,23.5,52.400001525878906
23:09:01,23.399999618530273,52.5
23:10:02,23.399999618530273,52.400001525878906
23:11:02,23.399999618530273,52.400001525878906
23:12:02,23.5,52.5
23:13:02,23.5,52.400001525878906
23:14:02,23.5,52.400001525878906
23:15:02,23.5,52.29999923706055
23:16:01,23.5,52.29999923706055
23:17:02,23.5,52.400001525878906
23:18:02,23.5,52.400001525878906
23:19:01,23.5,52.29999923706055
23:20:02,23.5,52.29999923706055
23:21:02,23.5,52.29999923706055
23:22:02,23.5,52.29999923706055
23:23:02,23.600000381469727,52.20000076293945
23:24:01,23.600000381469727,52.099998474121094
23:25:02,23.600000381469727,52.599998474121094
23:26:02,23.600000381469727,52.099998474121094
23:27:01,23.600000381469727,52.0
23:28:01,23.600000381469727,52.0
23:29:01,23.600000381469727,52.0
23:30:02,23.700000762939453,52.0
23:31:02,23.600000381469727,52.0
23:32:02,23.700000762939453,52.0
23:33:02,23.700000762939453,52.0
23:34:02,23.700000762939453,51.900001525878906
23:35:01,23.700000762939453,51.900001525878906
23:36:01,23.700000762939453,51.900001525878906
23:37:01,23.700000762939453,51.900001525878906
23:38:01,23.700000762939453,51.900001525878906
23:39:02,23.700000762939453,51.900001525878906
23:40:02,23.700000762939453,51.900001525878906
23:41:02,23.700000762939453,51.900001525878906
23:42:02,23.799999237060547,51.79999923706055
23:43:01,23.799999237060547,51.79999923706055
23:44:01,23.700000762939453,51.79999923706055
23:45:02,23.799999237060547,51.79999923706055
23:46:02,23.799999237060547,51.79999923706055
23:47:02,23.799999237060547,52.099998474121094
23:48:02,23.799999237060547,51.900001525878906
23:49:02,23.899999618530273,52.099998474121094
23:50:02,23.899999618530273,51.900001525878906
23:51:01,23.899999618530273,52.0
23:52:02,23.899999618530273,51.900001525878906
23:53:02,23.899999618530273,51.70000076293945
23:54:02,23.899999618530273,51.599998474121094
23:55:02,23.899999618530273,51.70000076293945
23:56:02,24.0,51.599998474121094
23:57:02,23.899999618530273,51.599998474121094
23:58:02,24.0,51.900001525878906
23:59:02,23.899999618530273,51.900001525878906
